Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
SM2 6QP,Yes,51.354963,-0.2005,525400,163302,TQ254633,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",34,23,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,76,5,E01004155
SM2 6QQ,Yes,51.356037,-0.202541,525255,163418,TQ252634,"Greater London","Sutton","Sutton West", E09000029,E05000567,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",83,50,"Greater London","Sutton","Sutton 018D","Urban major conurbation",London,68,5,E01004158
SM2 6QR,Yes,51.355315,-0.201205,525350,163340,TQ253633,"Greater London","Sutton","Sutton West", E09000029,E05000567,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",12,8,"Greater London","Sutton","Sutton 018D","Urban major conurbation",London,73,5,E01004158
SM2 6QS,Yes,51.3549,-0.201106,525358,163294,TQ253632,"Greater London","Sutton","Belmont", E09000029,E05000557,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",13,6,"Greater London","Sutton","Sutton 025C","Urban major conurbation",London,75,5,E01004095
SM2 6QT,Yes,51.351665,-0.200673,525397,162935,TQ253629,"Greater London","Sutton","Belmont", E09000029,E05000557,England,E11000009,"Sutton and Cheam",2003-07-01,,"","",,,"Greater London","Sutton","Sutton 025A","Urban major conurbation",London,79,5,E01004093
SM2 6QU,Yes,51.356754,-0.199468,525467,163503,TQ254635,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",51,22,"Greater London","Sutton","Sutton 018A","Urban major conurbation",London,70,5,E01004152
SM2 6QX,Yes,51.353908,-0.197425,525617,163190,TQ256631,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",29,20,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,76,5,E01004155
SM2 6QY,Yes,51.353148,-0.195373,525762,163109,TQ257631,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",46,18,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,72,5,E01004155
SM2 6QZ,Yes,51.353609,-0.200223,525423,163152,TQ254631,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",20,9,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,79,5,E01004155
SM2 6RA,Yes,51.3538,-0.200302,525417,163173,TQ254631,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",7,3,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,78,5,E01004155
SM2 6RB,Yes,51.353167,-0.2007,525391,163102,TQ253631,"Greater London","Sutton","Belmont", E09000029,E05000557,England,E11000009,"Sutton and Cheam",1993-01-01,,"","",128,79,"Greater London","Sutton","Sutton 025C","Urban major conurbation",London,78,5,E01004095
SM2 6RD,Yes,51.352372,-0.199884,525450,163015,TQ254630,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",14,5,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,79,5,E01004155
SM2 6RE,Yes,51.353208,-0.199277,525490,163109,TQ254631,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",54,31,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,79,5,E01004155
SM2 6RF,Yes,51.352998,-0.197877,525588,163088,TQ255630,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",125,66,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,76,5,E01004155
SM2 6RG,Yes,51.353845,-0.198605,525535,163181,TQ255631,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",31,23,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,77,5,E01004155
SM2 6RH,Yes,51.35371,-0.195652,525741,163171,TQ257631,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",89,29,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,72,5,E01004155
SM2 6RJ,Yes,51.353865,-0.194626,525812,163190,TQ258631,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",65,22,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,71,5,E01004155
SM2 6RL,Yes,51.354596,-0.194799,525798,163271,TQ257632,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",13,6,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,70,5,E01004155
SM2 6RN,Yes,51.355494,-0.194146,525841,163372,TQ258633,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",18,10,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,69,5,E01004155
SM2 6RP,Yes,51.35627,-0.194288,525829,163458,TQ258634,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",4,4,"Greater London","Sutton","Sutton 018A","Urban major conurbation",London,69,5,E01004152
SM2 6RQ,Yes,51.353333,-0.198065,525574,163125,TQ255631,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",35,14,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,76,5,E01004155
SM2 6RR,Yes,51.355965,-0.193768,525866,163425,TQ258634,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",43,21,"Greater London","Sutton","Sutton 018A","Urban major conurbation",London,69,5,E01004152
SM2 6RS,Yes,51.355822,-0.195569,525741,163406,TQ257634,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",69,58,"Greater London","Sutton","Sutton 018A","Urban major conurbation",London,72,5,E01004152
SM2 6RT,Yes,51.355046,-0.194838,525794,163321,TQ257633,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",56,28,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,71,5,E01004155
SM2 6RU,Yes,51.354763,-0.195697,525735,163288,TQ257632,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",56,35,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,73,5,E01004155
SM2 6RW,Yes,51.352447,-0.197741,525599,163027,TQ255630,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",81,53,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,76,5,E01004155
SM2 6RX,Yes,51.356704,-0.197373,525613,163501,TQ256635,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",30,19,"Greater London","Sutton","Sutton 018A","Urban major conurbation",London,72,5,E01004152
SM2 6RY,Yes,51.35527,-0.19651,525677,163343,TQ256633,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",19,15,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,74,5,E01004155
SM2 6RZ,Yes,51.355402,-0.196878,525651,163357,TQ256633,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",23,12,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,74,5,E01004155
SM2 6SA,Yes,51.355576,-0.197676,525595,163375,TQ255633,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",12,7,"Greater London","Sutton","Sutton 018A","Urban major conurbation",London,74,5,E01004152
SM2 6SB,Yes,51.357131,-0.198204,525554,163547,TQ255635,"Greater London","Sutton","Sutton West", E09000029,E05000567,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",59,24,"Greater London","Sutton","Sutton 018C","Urban major conurbation",London,70,5,E01004156
SM2 6SD,Yes,51.3561,-0.197842,525582,163433,TQ255634,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",38,16,"Greater London","Sutton","Sutton 018A","Urban major conurbation",London,73,5,E01004152
SM2 6SE,Yes,51.353638,-0.20206,525295,163152,TQ252631,"Greater London","Sutton","Belmont", E09000029,E05000557,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",47,20,"Greater London","Sutton","Sutton 025C","Urban major conurbation",London,74,5,E01004095
SM2 6SF,Yes,51.356034,-0.197686,525593,163426,TQ255634,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",22,9,"Greater London","Sutton","Sutton 018A","Urban major conurbation",London,73,5,E01004152
SM2 6SG,Yes,51.355303,-0.197471,525610,163345,TQ256633,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",32,16,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,74,5,E01004155
SM2 6SH,Yes,51.354951,-0.199136,525495,163303,TQ254633,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",58,31,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,76,5,E01004155
SM2 6SJ,Yes,51.354793,-0.200019,525434,163284,TQ254632,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",26,20,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,76,5,E01004155
SM2 6SL,Yes,51.354838,-0.202344,525272,163285,TQ252632,"Greater London","Sutton","Belmont", E09000029,E05000557,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",42,25,"Greater London","Sutton","Sutton 025C","Urban major conurbation",London,72,5,E01004095
SM2 6SN,Yes,51.35433,-0.202665,525251,163228,TQ252632,"Greater London","Sutton","Belmont", E09000029,E05000557,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",65,26,"Greater London","Sutton","Sutton 025C","Urban major conurbation",London,72,5,E01004095
SM2 6SP,Yes,51.353913,-0.202997,525229,163181,TQ252631,"Greater London","Sutton","Belmont", E09000029,E05000557,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",97,51,"Greater London","Sutton","Sutton 025C","Urban major conurbation",London,71,5,E01004095
SM2 6SQ,Yes,51.355161,-0.198195,525560,163328,TQ255633,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",67,29,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,75,5,E01004155
SM2 6SR,Yes,51.354068,-0.201397,525340,163201,TQ253632,"Greater London","Sutton","Belmont", E09000029,E05000557,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",21,12,"Greater London","Sutton","Sutton 025C","Urban major conurbation",London,75,5,E01004095
SM2 6SS,Yes,51.354007,-0.200897,525375,163195,TQ253631,"Greater London","Sutton","Belmont", E09000029,E05000557,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",27,15,"Greater London","Sutton","Sutton 025C","Urban major conurbation",London,76,5,E01004095
SM2 6ST,Yes,51.354089,-0.199845,525448,163206,TQ254632,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,78,5,E01004155
SM2 6SU,Yes,51.354683,-0.203398,525199,163266,TQ251632,"Greater London","Sutton","Belmont", E09000029,E05000557,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",36,18,"Greater London","Sutton","Sutton 025C","Urban major conurbation",London,69,5,E01004095
SM2 6SW,Yes,51.353977,-0.205451,525058,163184,TQ250631,"Greater London","Sutton","Belmont", E09000029,E05000557,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",28,10,"Greater London","Sutton","Sutton 025C","Urban major conurbation",London,69,5,E01004095
SM2 6SX,Yes,51.353627,-0.198413,525549,163157,TQ255631,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",2004-04-01,,"","",31,8,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,77,5,E01004155
SM2 6SY,Yes,51.354479,-0.198896,525513,163251,TQ255632,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",76,29,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,77,5,E01004155
SM2 6SZ,Yes,51.354425,-0.19943,525476,163244,TQ254632,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",51,21,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,77,5,E01004155
SM2 6TA,Yes,51.354347,-0.197882,525584,163238,TQ255632,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",80,44,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,76,5,E01004155
SM2 6TB,Yes,51.353459,-0.196854,525658,163141,TQ256631,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",92,49,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,75,5,E01004155
SM2 6TD,Yes,51.354201,-0.196021,525714,163225,TQ257632,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",17,8,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,72,5,E01004155
SM2 6TH,Yes,51.354821,-0.196585,525673,163293,TQ256632,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",21,12,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,74,5,E01004155
SM2 6TJ,Yes,51.354435,-0.196586,525674,163250,TQ256632,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",24,11,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,74,5,E01004155
SM2 6TP,Yes,51.348917,-0.195065,525795,162639,TQ257626,"Greater London","Sutton","Belmont", E09000029,E05000557,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",56,19,"Greater London","Sutton","Sutton 021A","Urban major conurbation",London,84,5,E01004090
SM2 6TQ,Yes,51.352218,-0.195682,525743,163005,TQ257630,"Greater London","Sutton","Sutton South", E09000029,E05000566,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 018B","Urban major conurbation",London,74,5,E01004155
SM2 6TR,Yes,51.348286,-0.195535,525764,162568,TQ257625,"Greater London","Sutton","Belmont", E09000029,E05000557,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",113,52,"Greater London","Sutton","Sutton 021A","Urban major conurbation",London,85,5,E01004090
SM2 6TS,Yes,51.347989,-0.196135,525723,162534,TQ257625,"Greater London","Sutton","Belmont", E09000029,E05000557,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",23,8,"Greater London","Sutton","Sutton 021A","Urban major conurbation",London,84,5,E01004090
SM2 6TT,Yes,51.347611,-0.196107,525726,162492,TQ257624,"Greater London","Sutton","Belmont", E09000029,E05000557,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",58,22,"Greater London","Sutton","Sutton 021A","Urban major conurbation",London,85,5,E01004090
SM2 6TU,Yes,51.346979,-0.196534,525698,162421,TQ256624,"Greater London","Sutton","Belmont", E09000029,E05000557,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",54,19,"Greater London","Sutton","Sutton 021A","Urban major conurbation",London,87,5,E01004090
SM2 6TX,Yes,51.346666,-0.196661,525690,162386,TQ256623,"Greater London","Sutton","Belmont", E09000029,E05000557,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",30,19,"Greater London","Sutton","Sutton 021A","Urban major conurbation",London,88,5,E01004090
SM2 6TY,Yes,51.349239,-0.196115,525721,162673,TQ257626,"Greater London","Sutton","Belmont", E09000029,E05000557,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",149,59,"Greater London","Sutton","Sutton 021A","Urban major conurbation",London,81,5,E01004090
SM2 6TZ,Yes,51.34796,-0.196553,525694,162530,TQ256625,"Greater London","Sutton","Belmont", E09000029,E05000557,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",101,59,"Greater London","Sutton","Sutton 021A","Urban major conurbation",London,83,5,E01004090
SM2 6UA,Yes,51.346448,-0.197115,525659,162361,TQ256623,"Greater London","Sutton","Belmont", E09000029,E05000557,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",143,58,"Greater London","Sutton","Sutton 021A","Urban major conurbation",London,87,5,E01004090
SM2 6UB,Yes,51.348702,-0.195705,525751,162614,TQ257626,"Greater London","Sutton","Belmont", E09000029,E05000557,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",74,25,"Greater London","Sutton","Sutton 021A","Urban major conurbation",London,83,5,E01004090
SM2 6WB,Yes,51.359911,-0.193038,525906,163865,TQ259638,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",2007-03-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,67,5,E01004142
SM2 6WN,Yes,51.359911,-0.193038,525906,163865,TQ259638,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",2008-06-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,67,5,E01004142
SM2 6WT,Yes,51.359911,-0.193038,525906,163865,TQ259638,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1995-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,67,5,E01004142
SM2 6XT,Yes,51.359911,-0.193038,525906,163865,TQ259638,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",2004-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,67,5,E01004142
SM2 7AA,Yes,51.344597,-0.204812,525128,162142,TQ251621,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",10,4,"Greater London","Sutton","Sutton 025E","Urban major conurbation",London,93,5,E01032623
SM2 7AD,Yes,51.353148,-0.212391,524577,163080,TQ245630,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",55,17,"Greater London","Sutton","Sutton 025E","Urban major conurbation",London,70,5,E01032623
SM2 7AE,Yes,51.354906,-0.211504,524634,163277,TQ246632,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",17,7,"Greater London","Sutton","Sutton 016A","Urban major conurbation",London,65,5,E01004110
SM2 7AF,Yes,51.354368,-0.211582,524630,163217,TQ246632,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",27,11,"Greater London","Sutton","Sutton 016A","Urban major conurbation",London,67,5,E01004110
SM2 7AG,Yes,51.352067,-0.209877,524755,162964,TQ247629,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",102,32,"Greater London","Sutton","Sutton 025E","Urban major conurbation",London,73,5,E01032623
SM2 7AJ,Yes,51.355075,-0.212517,524563,163294,TQ245632,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",31,10,"Greater London","Sutton","Sutton 016A","Urban major conurbation",London,64,5,E01004110
SM2 7AL,Yes,51.354412,-0.212715,524551,163220,TQ245632,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",31,12,"Greater London","Sutton","Sutton 016A","Urban major conurbation",London,65,5,E01004110
SM2 7AT,Yes,51.355501,-0.214497,524424,163338,TQ244633,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 016A","Urban major conurbation",London,61,5,E01004110
SM2 7AU,Yes,51.355313,-0.21459,524418,163317,TQ244633,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1994-12-01,,"","",,,"Greater London","Sutton","Sutton 016A","Urban major conurbation",London,62,5,E01004110
SM2 7AY,Yes,51.3548,-0.215156,524380,163259,TQ243632,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",40,22,"Greater London","Sutton","Sutton 016A","Urban major conurbation",London,64,5,E01004110
SM2 7AZ,Yes,51.354706,-0.214284,524441,163250,TQ244632,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",57,30,"Greater London","Sutton","Sutton 016A","Urban major conurbation",London,64,5,E01004110
SM2 7BA,Yes,51.354604,-0.214704,524412,163238,TQ244632,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 016A","Urban major conurbation",London,64,5,E01004110
SM2 7BH,Yes,51.35496,-0.216802,524265,163274,TQ242632,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",22,7,"Greater London","Sutton","Sutton 016C","Urban major conurbation",London,60,5,E01004112
SM2 7BJ,Yes,51.354416,-0.217067,524248,163213,TQ242632,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",13,6,"Greater London","Sutton","Sutton 016C","Urban major conurbation",London,59,5,E01004112
SM2 7BL,Yes,51.353427,-0.218297,524165,163101,TQ241631,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",112,60,"Greater London","Sutton","Sutton 016C","Urban major conurbation",London,59,5,E01004112
SM2 7BN,Yes,51.355538,-0.212212,524583,163346,TQ245633,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1984-02-01,,"","",43,24,"Greater London","Sutton","Sutton 016A","Urban major conurbation",London,62,5,E01004110
SM2 7BP,Yes,51.355243,-0.213502,524494,163311,TQ244633,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1984-02-01,,"","",43,24,"Greater London","Sutton","Sutton 016A","Urban major conurbation",London,63,5,E01004110
SM2 7BQ,Yes,51.35481,-0.216362,524296,163258,TQ242632,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",12,6,"Greater London","Sutton","Sutton 016C","Urban major conurbation",London,61,5,E01004112
SM2 7BS,Yes,51.340342,-0.202968,525268,161672,TQ252616,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",12,4,"Greater London","Sutton","Sutton 025E","Urban major conurbation",London,104,5,E01032623
SM2 7BT,Yes,51.340779,-0.203267,525246,161720,TQ252617,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",13,4,"Greater London","Sutton","Sutton 025E","Urban major conurbation",London,103,5,E01032623
SM2 7BW,Yes,51.355463,-0.212646,524553,163337,TQ245633,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1984-02-01,,"","",59,32,"Greater London","Sutton","Sutton 016A","Urban major conurbation",London,62,5,E01004110
SM2 7BX,Yes,51.350395,-0.209913,524757,162778,TQ247627,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",4,2,"Greater London","Sutton","Sutton 025E","Urban major conurbation",London,78,5,E01032623
SM2 7BY,Yes,51.348604,-0.208648,524850,162581,TQ248625,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",109,27,"Greater London","Sutton","Sutton 025E","Urban major conurbation",London,78,5,E01032623
SM2 7BZ,Yes,51.346253,-0.206083,525035,162324,TQ250623,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",78,27,"Greater London","Sutton","Sutton 025E","Urban major conurbation",London,84,5,E01032623
SM2 7DA,Yes,51.34237,-0.20556,525082,161893,TQ250618,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",80,29,"Greater London","Sutton","Sutton 025E","Urban major conurbation",London,96,5,E01032623
SM2 7DB,Yes,51.342512,-0.204908,525127,161910,TQ251619,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",71,24,"Greater London","Sutton","Sutton 025E","Urban major conurbation",London,97,5,E01032623
SM2 7DD,Yes,51.339778,-0.203665,525221,161608,TQ252616,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",3,2,"Greater London","Sutton","Sutton 025E","Urban major conurbation",London,105,5,E01032623
SM2 7DH,Yes,51.339058,-0.207742,524939,161521,TQ249615,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",61,18,"Greater London","Sutton","Sutton 025D","Urban major conurbation",London,101,5,E01004114
SM2 7DJ,Yes,51.336848,-0.212623,524605,161267,TQ246612,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",26,9,"Greater London","Sutton","Sutton 025D","Urban major conurbation",London,103,6,E01004114
SM2 7DL,Yes,51.359911,-0.193038,525906,163865,TQ259638,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1988-03-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,67,5,E01004142
SM2 7DP,Yes,51.338161,-0.207906,524930,161421,TQ249614,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",53,17,"Greater London","Sutton","Sutton 025D","Urban major conurbation",London,103,5,E01004114
SM2 7DQ,Yes,51.339734,-0.204327,525175,161602,TQ251616,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",5,3,"Greater London","Sutton","Sutton 025E","Urban major conurbation",London,105,5,E01032623
SM2 7DU,Yes,51.343336,-0.207589,524938,161997,TQ249619,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",105,33,"Greater London","Sutton","Sutton 025D","Urban major conurbation",London,91,5,E01004114
SM2 7DX,Yes,51.34315,-0.206635,525005,161978,TQ250619,"Greater London","Sutton","Cheam", E09000029,E05000560,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",12,6,"Greater London","Sutton","Sutton 025D","Urban major conurbation",London,91,5,E01004114
