Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
DD11 3EH,Yes,56.564061,-2.60734,362773,741509,NO627415,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",17,7,"","","Arbroath Kirkton - 04","Other urban area",,28,,S01007176
DD11 3EJ,Yes,56.565826,-2.606375,362834,741705,NO628417,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",106,35,"","","Arbroath Kirkton - 04","Other urban area",,29,,S01007176
DD11 3EL,Yes,56.565514,-2.604092,362974,741669,NO629416,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",82,25,"","","Arbroath Kirkton - 04","Other urban area",,27,,S01007176
DD11 3EN,Yes,56.561863,-2.60296,363040,741262,NO630412,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",20,8,"","","Arbroath Keptie - 03","Other urban area",,28,,S01007182
DD11 3EP,Yes,56.565601,-2.608422,362708,741681,NO627416,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",44,12,"","","Arbroath Kirkton - 03","Other urban area",,31,,S01007175
DD11 3EQ,Yes,56.562437,-2.604922,362920,741327,NO629413,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",37,17,"","","Arbroath Kirkton - 04","Other urban area",,26,,S01007176
DD11 3ER,Yes,56.565199,-2.60975,362626,741637,NO626416,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",52,16,"","","Arbroath Kirkton - 03","Other urban area",,33,,S01007175
DD11 3ES,Yes,56.565103,-2.610936,362553,741627,NO625416,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",16,8,"","","Arbroath Kirkton - 03","Other urban area",,34,,S01007175
DD11 3ET,Yes,56.564917,-2.612251,362472,741607,NO624416,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",2,1,"","","Arbroath Landward - 02","Accessible rural area",,34,,S01007171
DD11 3EU,Yes,56.564286,-2.610923,362553,741536,NO625415,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",35,16,"","","Arbroath Kirkton - 03","Other urban area",,32,,S01007175
DD11 3EW,Yes,56.56387,-2.605905,362861,741487,NO628414,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",40,19,"","","Arbroath Kirkton - 04","Other urban area",,26,,S01007176
DD11 3EX,Yes,56.563123,-2.611701,362504,741407,NO625414,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",71,34,"","","Arbroath Kirkton - 03","Other urban area",,31,,S01007175
DD11 3EY,Yes,56.564195,-2.612809,362437,741527,NO624415,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",11,4,"","","Arbroath Kirkton - 03","Other urban area",,34,,S01007175
DD11 3EZ,Yes,56.562187,-2.613802,362374,741304,NO623413,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",10,5,"","","Arbroath Kirkton - 03","Other urban area",,33,,S01007175
DD11 3HA,Yes,56.56349,-2.611854,362495,741448,NO624414,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",33,17,"","","Arbroath Kirkton - 03","Other urban area",,31,,S01007175
DD11 3HB,Yes,56.563284,-2.613657,362384,741426,NO623414,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",28,20,"","","Arbroath Kirkton - 03","Other urban area",,34,,S01007175
DD11 3HD,Yes,56.562752,-2.614022,362361,741367,NO623413,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",37,18,"","","Arbroath Kirkton - 03","Other urban area",,33,,S01007175
DD11 3HE,Yes,56.562911,-2.616465,362211,741386,NO622413,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",28,9,"","","Arbroath Kirkton - 03","Other urban area",,34,,S01007175
DD11 3HF,Yes,56.562228,-2.618277,362099,741311,NO620413,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",16,8,"","","Arbroath Kirkton - 03","Other urban area",,35,,S01007175
DD11 3HG,Yes,56.562344,-2.616651,362199,741323,NO621413,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",35,16,"","","Arbroath Kirkton - 03","Other urban area",,35,,S01007175
DD11 3HH,Yes,56.562797,-2.615796,362252,741373,NO622413,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",26,12,"","","Arbroath Kirkton - 03","Other urban area",,34,,S01007175
DD11 3HJ,Yes,56.56205,-2.617867,362124,741291,NO621412,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",50,21,"","","Arbroath Kirkton - 03","Other urban area",,34,,S01007175
DD11 3HL,Yes,56.56326,-2.607571,362758,741420,NO627414,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",41,13,"","","Arbroath Kirkton - 04","Other urban area",,28,,S01007176
DD11 3HN,Yes,56.559698,-2.599249,363266,741019,NO632410,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1984-02-01,,"","",8,4,"","","Arbroath Keptie - 03","Other urban area",,24,,S01007182
DD11 3HP,Yes,56.56362,-2.607463,362765,741460,NO627414,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",15,8,"","","Arbroath Kirkton - 04","Other urban area",,28,,S01007176
DD11 3HQ,Yes,56.562227,-2.614909,362306,741309,NO623413,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",23,12,"","","Arbroath Kirkton - 03","Other urban area",,34,,S01007175
DD11 3HR,Yes,56.564681,-2.608977,362673,741579,NO626415,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",21,13,"","","Arbroath Kirkton - 04","Other urban area",,30,,S01007176
DD11 3JN,Yes,56.55943,-2.611805,362494,740996,NO624409,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",9,4,"","","Arbroath Kirkton - 06","Other urban area",,26,,S01007178
DD11 3JP,Yes,56.559249,-2.612046,362479,740976,NO624409,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",14,6,"","","Arbroath Kirkton - 06","Other urban area",,25,,S01007178
DD11 3JR,Yes,56.559697,-2.612199,362470,741026,NO624410,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",19,7,"","","Arbroath Kirkton - 06","Other urban area",,26,,S01007178
DD11 3JS,Yes,56.561159,-2.611035,362543,741188,NO625411,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",29,16,"","","Arbroath Kirkton - 06","Other urban area",,28,,S01007178
DD11 3JT,Yes,56.560986,-2.611439,362518,741169,NO625411,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",4,4,"","","Arbroath Kirkton - 06","Other urban area",,28,,S01007178
DD11 3JU,Yes,56.560055,-2.612596,362446,741066,NO624410,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",66,26,"","","Arbroath Kirkton - 06","Other urban area",,28,,S01007178
DD11 3JW,Yes,56.560313,-2.611347,362523,741094,NO625410,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",74,22,"","","Arbroath Kirkton - 06","Other urban area",,27,,S01007178
DD11 3JX,Yes,56.559391,-2.612357,362460,740992,NO624409,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",18,8,"","","Arbroath Kirkton - 06","Other urban area",,26,,S01007178
DD11 3JY,Yes,56.559744,-2.613599,362384,741032,NO623410,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",32,14,"","","Arbroath Kirkton - 06","Other urban area",,27,,S01007178
DD11 3JZ,Yes,56.559293,-2.614096,362353,740982,NO623409,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",102,44,"","","Arbroath Kirkton - 06","Other urban area",,26,,S01007178
DD11 3LA,Yes,56.558893,-2.61326,362404,740937,NO624409,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",30,13,"","","Arbroath Kirkton - 06","Other urban area",,26,,S01007178
DD11 3LB,Yes,56.560053,-2.614825,362309,741067,NO623410,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",73,35,"","","Arbroath Kirkton - 06","Other urban area",,28,,S01007178
DD11 3LD,Yes,56.560663,-2.613094,362416,741134,NO624411,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",39,22,"","","Arbroath Kirkton - 06","Other urban area",,29,,S01007178
DD11 3LE,Yes,56.561616,-2.611303,362527,741239,NO625412,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",25,16,"","","Arbroath Kirkton - 06","Other urban area",,29,,S01007178
DD11 3LF,Yes,56.561961,-2.61056,362573,741277,NO625412,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",5,4,"","","Arbroath Kirkton - 06","Other urban area",,28,,S01007178
DD11 3LG,Yes,56.56114,-2.61302,362421,741187,NO624411,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",38,19,"","","Arbroath Kirkton - 06","Other urban area",,30,,S01007178
DD11 3LH,Yes,56.561009,-2.612221,362470,741172,NO624411,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",51,32,"","","Arbroath Kirkton - 06","Other urban area",,29,,S01007178
DD11 3LJ,Yes,56.562269,-2.611867,362493,741312,NO624413,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",127,58,"","","Arbroath Kirkton - 03","Other urban area",,30,,S01007175
DD11 3LL,Yes,56.560648,-2.614362,362338,741133,NO623411,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",6,4,"","","Arbroath Kirkton - 06","Other urban area",,30,,S01007178
DD11 3LN,Yes,56.560401,-2.615204,362286,741106,NO622411,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",34,19,"","","Arbroath Kirkton - 06","Other urban area",,29,,S01007178
DD11 3LP,Yes,56.561103,-2.616827,362187,741185,NO621411,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",79,37,"","","Arbroath Kirkton - 06","Other urban area",,32,,S01007178
DD11 3LQ,Yes,56.561453,-2.613334,362402,741222,NO624412,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",42,30,"","","Arbroath Kirkton - 06","Other urban area",,32,,S01007178
DD11 3LR,Yes,56.571028,-2.609941,362620,742286,NO626422,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1992-05-01,,"","",0,0,"","","Arbroath Kirkton - 02","Other urban area",,36,,S01007174
DD11 3LS,Yes,56.572273,-2.607195,362790,742423,NO627424,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1992-05-01,,"","",0,0,"","","Arbroath Kirkton - 02","Other urban area",,37,,S01007174
DD11 3LT,Yes,56.571675,-2.604565,362951,742355,NO629423,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",2008-06-01,,"","",0,0,"","","Arbroath Kirkton - 02","Other urban area",,30,,S01007174
DD11 3LW,Yes,56.560624,-2.61555,362265,741131,NO622411,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",36,16,"","","Arbroath Kirkton - 06","Other urban area",,30,,S01007178
DD11 3NA,Yes,56.55978,-2.597021,363403,741027,NO634410,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1996-06-01,,"","",19,15,"","","Arbroath Keptie - 03","Other urban area",,22,,S01007182
DD11 3RA,Yes,56.570787,-2.615129,362301,742262,NO623422,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",91,11,"","","Arbroath Kirkton - 02","Other urban area",,45,,S01007174
DD11 3RB,Yes,56.573414,-2.619843,362014,742557,NO620425,"","Angus","Arbroath East and Lunan", S12000041,S13002514,Scotland,S99999999,"Angus",1980-01-01,,"","",88,15,"","","Arbroath Landward - 02","Accessible rural area",,54,,S01007171
DD11 3RD,Yes,56.571836,-2.608294,362722,742375,NO627423,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1983-02-01,,"","",0,0,"","","Arbroath Kirkton - 02","Other urban area",,37,,S01007174
DD11 3RE,Yes,56.572939,-2.616075,362245,742502,NO622425,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",53,18,"","","Arbroath Kirkton - 02","Other urban area",,47,,S01007174
DD11 3RF,Yes,56.572333,-2.616863,362196,742435,NO621424,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",64,16,"","","Arbroath Kirkton - 02","Other urban area",,47,,S01007174
DD11 3RG,Yes,56.573032,-2.617249,362173,742513,NO621425,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",39,16,"","","Arbroath Kirkton - 02","Other urban area",,49,,S01007174
DD11 3RH,Yes,56.580296,-2.63402,361150,743331,NO611433,"","Angus","Arbroath East and Lunan", S12000041,S13002514,Scotland,S99999999,"Angus",1980-01-01,,"","",58,26,"","","Arbroath Landward - 02","Accessible rural area",,65,,S01007171
DD11 3RJ,Yes,56.584022,-2.644974,360481,743752,NO604437,"","Angus","Arbroath East and Lunan", S12000041,S13002514,Scotland,S99999999,"Angus",1980-01-01,,"","",57,22,"","","Arbroath Landward - 02","Accessible rural area",,76,,S01007171
DD11 3RL,Yes,56.581823,-2.651464,360080,743511,NO600435,"","Angus","Arbroath East and Lunan", S12000041,S13002514,Scotland,S99999999,"Angus",1980-01-01,,"","",1,1,"","","Arbroath Landward - 02","Accessible rural area",,81,,S01007171
DD11 3RN,Yes,56.589049,-2.638807,360865,744308,NO608443,"","Angus","Arbroath East and Lunan", S12000041,S13002514,Scotland,S99999999,"Angus",1980-01-01,,"","",9,5,"","","Arbroath Landward - 03","Accessible rural area",,73,,S01007172
DD11 3RP,Yes,56.594628,-2.644177,360541,744932,NO605449,"","Angus","Arbroath East and Lunan", S12000041,S13002514,Scotland,S99999999,"Angus",1980-01-01,,"","",72,35,"","","Arbroath Landward - 02","Accessible rural area",,71,,S01007171
DD11 3RQ,Yes,56.571422,-2.614016,362370,742332,NO623423,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",2000-12-01,,"","",4,1,"","","Arbroath Kirkton - 02","Other urban area",,45,,S01007174
DD11 3RR,Yes,56.597067,-2.648502,360278,745206,NO602452,"","Angus","Arbroath East and Lunan", S12000041,S13002514,Scotland,S99999999,"Angus",1980-01-01,,"","",29,9,"","","Arbroath Landward - 03","Accessible rural area",,74,,S01007172
DD11 3RS,Yes,56.606644,-2.630975,361364,746262,NO613462,"","Angus","Arbroath East and Lunan", S12000041,S13002514,Scotland,S99999999,"Angus",1980-01-01,,"","",28,9,"","","Friockheim - 01","Accessible rural area",,39,,S01007226
DD11 3RT,Yes,56.602996,-2.650363,360170,745867,NO601458,"","Angus","Arbroath East and Lunan", S12000041,S13002514,Scotland,S99999999,"Angus",1980-01-01,,"","",16,7,"","","Friockheim - 01","Accessible rural area",,61,,S01007226
DD11 3RU,Yes,56.616906,-2.675093,358667,747430,NO586474,"","Angus","Arbroath East and Lunan", S12000041,S13002514,Scotland,S99999999,"Angus",1980-01-01,,"","",3,2,"","","Friockheim - 01","Accessible rural area",,90,,S01007226
DD11 3RW,Yes,56.592122,-2.626451,361627,744643,NO616446,"","Angus","Arbroath East and Lunan", S12000041,S13002514,Scotland,S99999999,"Angus",1980-01-01,,"","",14,7,"","","Arbroath Landward - 03","Accessible rural area",,56,,S01007172
DD11 3RX,Yes,56.620063,-2.692471,357604,747792,NO576477,"","Angus","Arbroath East and Lunan", S12000041,S13002514,Scotland,S99999999,"Angus",1980-01-01,,"","",35,11,"","","Friockheim - 01","Accessible rural area",,98,,S01007226
DD11 3SA,Yes,56.610111,-2.693592,357524,746685,NO575466,"","Angus","Arbroath East and Lunan", S12000041,S13002514,Scotland,S99999999,"Angus",1980-01-01,,"","",32,13,"","","Friockheim - 01","Accessible rural area",,110,,S01007226
DD11 3SB,Yes,56.597113,-2.705959,356750,745246,NO567452,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",14,6,"","","Arbroath Landward - 01","Accessible rural area",,171,,S01007170
DD11 3SD,Yes,56.591653,-2.68311,358147,744624,NO581446,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1980-01-01,,"","",25,12,"","","Arbroath Landward - 01","Accessible rural area",,121,,S01007170
DD11 3SE,Yes,56.600948,-2.678782,358423,745656,NO584456,"","Angus","Arbroath East and Lunan", S12000041,S13002514,Scotland,S99999999,"Angus",1980-01-01,,"","",7,3,"","","Arbroath Landward - 01","Accessible rural area",,108,,S01007170
DD11 3SF,Yes,56.596897,-2.662065,359445,745195,NO594451,"","Angus","Arbroath East and Lunan", S12000041,S13002514,Scotland,S99999999,"Angus",1980-01-01,,"","",16,6,"","","Arbroath Landward - 01","Accessible rural area",,89,,S01007170
DD11 3SG,Yes,56.584875,-2.658778,359634,743855,NO596438,"","Angus","Arbroath East and Lunan", S12000041,S13002514,Scotland,S99999999,"Angus",1980-01-01,,"","",1,1,"","","Arbroath Landward - 02","Accessible rural area",,99,,S01007171
DD11 3SH,Yes,56.590399,-2.662375,359419,744472,NO594444,"","Angus","Arbroath East and Lunan", S12000041,S13002514,Scotland,S99999999,"Angus",1980-01-01,,"","",8,3,"","","Arbroath Landward - 02","Accessible rural area",,93,,S01007171
DD11 3SJ,Yes,56.585499,-2.633847,361166,743910,NO611439,"","Angus","Arbroath East and Lunan", S12000041,S13002514,Scotland,S99999999,"Angus",1980-01-01,,"","",0,0,"","","Arbroath Landward - 02","Accessible rural area",,65,,S01007171
DD11 3SP,Yes,56.582644,-2.626392,361621,743588,NO616435,"","Angus","Arbroath East and Lunan", S12000041,S13002514,Scotland,S99999999,"Angus",1980-01-01,,"","",,,"","","Arbroath Landward - 02","Accessible rural area",,58,,S01007171
DD11 3SQ,Yes,56.588996,-2.654291,359914,744311,NO599443,"","Angus","Arbroath East and Lunan", S12000041,S13002514,Scotland,S99999999,"Angus",1980-01-01,,"","",6,2,"","","Arbroath Landward - 02","Accessible rural area",,91,,S01007171
DD11 3SR,Yes,56.564687,-2.602387,363078,741576,NO630415,"","Angus","Arbroath West and Letham", S12000041,S13002513,Scotland,S99999999,"Angus",1992-05-01,,"","",29,13,"","","Arbroath Keptie - 03","Other urban area",,27,,S01007182
